2022-10-23 10:58:14,20201,34429178,35502726,1.16,603,13727,632501071,126628605,71060595,16013856,109705989,29508733,9771661118,562660817,68052532,4685281,10019463532,4052745,4442726791,4318718,8403874,7504882
2022-10-23 10:58:19,20300,35254733,36131079,1.17,523,16663,637013031,127161432,70936144,16004902,113470728,30556045,9965685983,574682271,66236117,4960437,8990576420,3467503,4350934055,3991715,8314626,7509475
2022-10-23 10:58:23,19177,36338155,37972977,1.16,628,13921,621132792,125409613,69854017,16232589,114443587,30614756,10729784504,581646006,67435584,5038207,8957941853,3594981,4407362954,3979912,7323367,8936051
2022-10-23 10:58:27,18816,33650131,34335191,1.15,502,14583,633510649,126199497,70148733,15869633,105994117,28869507,9350451222,538605369,71738233,5147797,9826606302,3984333,4278815625,3853919,7731124,7677187
2022-10-23 10:58:31,19535,38137394,38904826,1.19,559,11851,638953234,128386184,73257206,16726079,100901700,26534533,8884537502,514260384,71228940,4906411,9719657248,3914326,4250376096,3853627,7684308,7557557
2022-10-23 10:58:35,19307,33502792,34581458,1.16,665,12546,652504426,131596081,72101875,16017934,99873341,26395626,8777798801,508990488,74021541,5058807,10883352951,4154681,4317856008,3949378,7594361,8463693
2022-10-23 10:58:40,18620,33160265,33065456,1.15,679,15136,632692087,126222657,69787601,15746932,103291823,27783536,9115097932,526948792,68539151,4708577,9713767208,3791973,4260978946,3798091,7297025,8063687
2022-10-23 10:58:44,18908,35393307,35530344,1.16,476,19047,626531633,124576603,71219410,16041446,107726588,28440859,10111936040,546518078,71064627,4758831,9855684540,3860926,4292753946,3780340,7785046,7707748
2022-10-23 10:58:48,18630,35176841,36694814,1.16,494,16783,609187663,119530401,68255251,15469427,110063919,29383366,9683410075,557481092,69247774,4663588,9853992247,3907722,4502574915,3980785,7622698,9148781
2022-10-23 10:58:52,19186,32276898,34368606,1.20,832,18471,606510993,117792885,66042086,15045342,111346788,30043308,9844929086,567740651,69186012,4682696,9944915037,3692306,4303841252,3834222,7763779,8153191
2022-10-23 10:58:57,19966,31928560,30965403,1.16,704,16444,590410393,117377762,69888702,15696833,105756883,28912447,9454644959,543844188,70134626,4794859,10601978618,3914732,4392251907,3827849,8528281,7449598
2022-10-23 10:59:01,19517,32627191,32033754,1.14,475,18809,559832434,110950167,66340502,14894836,112265476,30576682,9968700732,573197853,69151754,4672468,9644588058,3674231,4282517343,3825459,8288444,7416662
2022-10-23 10:59:05,19820,31916583,32374383,1.15,695,20692,575481213,114769551,67194936,14640061,113693344,30061849,10739578519,580559468,70230034,4857407,10007041671,3965538,4289764837,3874132,8026581,7994431
2022-10-23 10:59:09,20653,32282627,32429497,1.12,782,17536,599743600,119765817,68735106,14883358,125141841,30318720,9825844311,583117900,68379622,4668542,9710216584,3847549,4368112034,3848541,7712406,7669098
2022-10-23 10:59:13,19576,35544059,35452590,1.16,549,17837,569532386,114759367,68148565,15218972,110918386,30036264,9820682620,566338451,68559409,4700369,9928881759,3972534,4176918914,3832474,8089131,7526296
2022-10-23 10:59:18,21496,35595438,36070409,1.18,790,19384,645775257,127138486,72596605,16285417,111917998,30251014,9957999034,572191270,71772460,4936910,10859758780,4068079,3800661030,3744901,6790457,7153383
2022-10-23 10:59:22,20779,34567494,33590605,1.15,601,14924,642624874,129259669,72407939,16223667,111637332,30222751,9959050661,572460105,68807037,4676944,9875995225,3934682,4031171757,4163559,7403907,7753671
2022-10-23 10:59:26,20259,35096165,33285151,1.14,507,12673,624040328,126597818,73048832,15972613,114497609,30459979,10715805576,582990114,67953921,4790589,9542354593,3686021,4203632133,4142711,7733406,7605058
2022-10-23 10:59:30,19147,32454166,31558727,1.12,677,16939,620112350,127153683,69865941,15137488,111754643,30508290,9947647030,572883028,66000303,4802251,9219326324,3666756,4570479267,4049839,7311836,7941560
2022-10-23 10:59:35,19807,32667573,33292297,1.15,524,15790,643767918,128401686,70421686,15846651,110085644,30100088,9810625742,565473157,62435657,4451958,8721870064,3453703,4303805420,3899198,7583623,7964591
2022-10-23 10:59:39,19984,33161189,33979031,1.16,675,9520,637916031,127361566,70093289,15624066,111125214,30333717,9950357969,573294417,66643631,4780413,9572675150,3590813,4453995574,4034821,7708242,8529761
