2022-10-23 11:00:07,0.768
2022-10-23 11:00:09,0.768333
2022-10-23 11:00:12,0.767333
2022-10-23 11:00:14,0.767667
2022-10-23 11:00:17,0.779667
2022-10-23 11:00:19,0.776
2022-10-23 11:00:22,0.772667
2022-10-23 11:00:24,0.764
2022-10-23 11:00:27,0.784667
2022-10-23 11:00:29,0.763333
2022-10-23 11:00:32,0.777
2022-10-23 11:00:34,0.772
2022-10-23 11:00:37,0.784667
2022-10-23 11:00:39,0.772333
2022-10-23 11:00:42,0.773667
2022-10-23 11:00:44,0.769333
2022-10-23 11:00:47,0.772
2022-10-23 11:00:49,0.776
2022-10-23 11:00:52,0.780333
2022-10-23 11:00:54,0.771333
2022-10-23 11:00:57,0.782
2022-10-23 11:00:59,0.776
2022-10-23 11:01:02,0.781333
2022-10-23 11:01:04,0.774667
2022-10-23 11:01:07,0.764667
2022-10-23 11:01:09,0.768333
2022-10-23 11:01:12,0.770667
2022-10-23 11:01:14,0.790667
2022-10-23 11:01:17,0.772667
2022-10-23 11:01:19,0.778
2022-10-23 11:01:22,0.768
2022-10-23 11:01:24,0.767
2022-10-23 11:01:27,0.774
2022-10-23 11:01:29,0.765
2022-10-23 11:01:32,0.797
2022-10-23 11:01:34,0.769667
2022-10-23 11:01:37,0.769333
2022-10-23 11:01:39,0.781
2022-10-23 11:01:42,0.777333
2022-10-23 11:01:44,0.768667
2022-10-23 11:01:47,0.764667
2022-10-23 11:01:49,0.778
2022-10-23 11:01:52,0.772667
2022-10-23 11:01:54,0.770333
2022-10-23 11:01:57,0.785
2022-10-23 11:02:00,0.775667
2022-10-23 11:02:02,0.769333
2022-10-23 11:02:04,0.771667
2022-10-23 11:02:07,0.766667
2022-10-23 11:02:09,0.781
2022-10-23 11:02:12,0.773667
2022-10-23 11:02:15,0.775333
2022-10-23 11:02:17,0.773667
2022-10-23 11:02:20,0.782333
2022-10-23 11:02:22,0.778333
2022-10-23 11:02:25,0.771
2022-10-23 11:02:27,0.777333
2022-10-23 11:02:30,0.765
2022-10-23 11:02:32,0.761667
2022-10-23 11:02:34,0.774
2022-10-23 11:02:37,0.778667
2022-10-23 11:02:39,0.767667
2022-10-23 11:02:42,0.772333
2022-10-23 11:02:44,0.771
2022-10-23 11:02:47,0.781333
2022-10-23 11:02:50,0.771
2022-10-23 11:02:52,0.769
2022-10-23 11:02:55,0.784
2022-10-23 11:02:57,0.769
2022-10-23 11:03:00,0.777667
2022-10-23 11:03:02,0.773667
2022-10-23 11:03:05,0.767667
2022-10-23 11:03:07,0.772333
2022-10-23 11:03:10,0.784667
2022-10-23 11:03:12,0.778
2022-10-23 11:03:15,0.772667
2022-10-23 11:03:17,0.773
2022-10-23 11:03:20,0.770667
2022-10-23 11:03:22,0.779
2022-10-23 11:03:25,0.776667
2022-10-23 11:03:27,0.769
2022-10-23 11:03:30,0.779
2022-10-23 11:03:32,0.77
2022-10-23 11:03:35,0.776333
2022-10-23 11:03:37,0.77
2022-10-23 11:03:40,0.764667
2022-10-23 11:03:42,0.787333
2022-10-23 11:03:45,0.774
2022-10-23 11:03:47,0.775333
2022-10-23 11:03:50,0.779667
2022-10-23 11:03:52,0.759
2022-10-23 11:03:55,0.767667
2022-10-23 11:03:57,0.783
2022-10-23 11:04:00,0.768
2022-10-23 11:04:02,0.768667
2022-10-23 11:04:05,0.778667
2022-10-23 11:04:07,0.768667
2022-10-23 11:04:10,0.770333
2022-10-23 11:04:12,0.77
2022-10-23 11:04:15,0.768
2022-10-23 11:04:17,0.792
2022-10-23 11:04:20,0.763333
2022-10-23 11:04:22,0.767
2022-10-23 11:04:25,0.779667
2022-10-23 11:04:27,0.773
2022-10-23 11:04:30,0.780333
2022-10-23 11:04:32,0.774
2022-10-23 11:04:35,0.776
2022-10-23 11:04:37,0.770667
2022-10-23 11:04:40,0.776667
2022-10-23 11:04:42,0.764
2022-10-23 11:04:45,0.775
2022-10-23 11:04:47,0.757667
2022-10-23 11:04:50,0.770667
2022-10-23 11:04:52,0.768
2022-10-23 11:04:55,0.773
2022-10-23 11:04:57,0.787667
2022-10-23 11:05:00,0.771
2022-10-23 11:05:02,0.779333
2022-10-23 11:05:05,0.790667
2022-10-23 11:05:07,0.754
2022-10-23 11:05:10,0.767333
2022-10-23 11:05:12,0.770333
2022-10-23 11:05:15,0.789333
2022-10-23 11:05:17,0.766333
2022-10-23 11:05:20,0.793333
2022-10-23 11:05:22,0.760333
2022-10-23 11:05:25,0.77
2022-10-23 11:05:27,0.77
2022-10-23 11:05:30,0.772333
2022-10-23 11:05:32,0.774667
2022-10-23 11:05:35,0.770667
2022-10-23 11:05:37,0.765333
2022-10-23 11:05:40,0.776667
2022-10-23 11:05:42,0.767
2022-10-23 11:05:45,0.778667
2022-10-23 11:05:47,0.779
2022-10-23 11:05:50,0.783667
2022-10-23 11:05:52,0.781333
2022-10-23 11:05:55,0.77
2022-10-23 11:05:57,0.773333
2022-10-23 11:06:00,0.779333
2022-10-23 11:06:02,0.767333
2022-10-23 11:06:05,0.777
2022-10-23 11:06:07,0.778
2022-10-23 11:06:10,0.761667
2022-10-23 11:06:12,0.765333
2022-10-23 11:06:15,0.781333
2022-10-23 11:06:17,0.778333
2022-10-23 11:06:20,0.772667
2022-10-23 11:06:22,0.767333
2022-10-23 11:06:25,0.773667
2022-10-23 11:06:27,0.774
2022-10-23 11:06:30,0.773333
2022-10-23 11:06:32,0.769333
2022-10-23 11:06:35,0.777333
2022-10-23 11:06:37,0.762
2022-10-23 11:06:40,0.78
2022-10-23 11:06:42,0.764333
2022-10-23 11:06:45,0.777
2022-10-23 11:06:47,0.776333
2022-10-23 11:06:50,0.771333
2022-10-23 11:06:52,0.767
2022-10-23 11:06:55,0.766333
2022-10-23 11:06:57,0.768
2022-10-23 11:07:00,0.777
2022-10-23 11:07:02,0.763333
2022-10-23 11:07:05,0.789
2022-10-23 11:07:07,0.779667
2022-10-23 11:07:10,0.775667
2022-10-23 11:07:12,0.774
2022-10-23 11:07:15,0.774
2022-10-23 11:07:17,0.773
2022-10-23 11:07:20,0.772
2022-10-23 11:07:22,0.78
2022-10-23 11:07:25,0.775667
2022-10-23 11:07:27,0.766333
2022-10-23 11:07:30,0.775667
2022-10-23 11:07:32,0.77
2022-10-23 11:07:35,0.784667
2022-10-23 11:07:37,0.767667
2022-10-23 11:07:40,0.776
2022-10-23 11:07:42,0.769
2022-10-23 11:07:45,0.771
2022-10-23 11:07:47,0.765667
2022-10-23 11:07:50,0.769667
2022-10-23 11:07:52,0.768667
2022-10-23 11:07:55,0.770333
2022-10-23 11:07:57,0.763667
2022-10-23 11:08:00,0.782
2022-10-23 11:08:02,0.768667
2022-10-23 11:08:05,0.783333
2022-10-23 11:08:07,0.767
2022-10-23 11:08:10,0.778667
2022-10-23 11:08:12,0.777667
2022-10-23 11:08:15,0.770333
2022-10-23 11:08:17,0.777333
2022-10-23 11:08:20,0.765333
2022-10-23 11:08:22,0.761667
2022-10-23 11:08:25,0.764667
2022-10-23 11:08:27,0.764333
2022-10-23 11:08:30,0.771333
2022-10-23 11:08:32,0.766667
2022-10-23 11:08:35,0.778
2022-10-23 11:08:37,0.779
2022-10-23 11:08:40,0.777333
2022-10-23 11:08:42,0.766667
2022-10-23 11:08:45,0.763333
2022-10-23 11:08:47,0.769667
2022-10-23 11:08:50,0.767667
2022-10-23 11:08:52,0.774
2022-10-23 11:08:55,0.771667
2022-10-23 11:08:57,0.763333
2022-10-23 11:09:00,0.776333
2022-10-23 11:09:02,0.766333
2022-10-23 11:09:05,0.777333
2022-10-23 11:09:07,0.772667
2022-10-23 11:09:10,0.772667
2022-10-23 11:09:12,0.774
2022-10-23 11:09:15,0.774667
2022-10-23 11:09:17,0.763333
2022-10-23 11:09:20,0.783333
2022-10-23 11:09:22,0.764333
2022-10-23 11:09:25,0.789667
2022-10-23 11:09:27,0.766667
2022-10-23 11:09:30,0.772667
2022-10-23 11:09:32,0.776
2022-10-23 11:09:35,0.788667
2022-10-23 11:09:37,0.769
2022-10-23 11:09:40,0.773
2022-10-23 11:09:42,0.762333
2022-10-23 11:09:45,0.782333
2022-10-23 11:09:47,0.777
2022-10-23 11:09:50,0.780667
2022-10-23 11:09:52,0.77
2022-10-23 11:09:55,0.777
2022-10-23 11:09:57,0.772333
2022-10-23 11:10:00,0.778667
2022-10-23 11:10:02,0.771333
2022-10-23 11:10:05,0.781
2022-10-23 11:10:07,0.773
2022-10-23 11:10:10,0.767333
2022-10-23 11:10:12,0.774
2022-10-23 11:10:15,0.78
2022-10-23 11:10:17,0.760333
2022-10-23 11:10:20,0.783667
2022-10-23 11:10:22,0.768667
2022-10-23 11:10:25,0.767667
2022-10-23 11:10:27,0.783
2022-10-23 11:10:30,0.773333
2022-10-23 11:10:32,0.771333
2022-10-23 11:10:35,0.764667
2022-10-23 11:10:37,0.778
2022-10-23 11:10:40,0.779333
2022-10-23 11:10:42,0.766333
2022-10-23 11:10:45,0.768667
2022-10-23 11:10:47,0.772333
2022-10-23 11:10:50,0.768333
2022-10-23 11:10:52,0.765
2022-10-23 11:10:55,0.781333
2022-10-23 11:10:57,0.765
2022-10-23 11:11:00,0.778
2022-10-23 11:11:02,0.782
2022-10-23 11:11:05,0.774333
2022-10-23 11:11:07,0.775
2022-10-23 11:11:10,0.777667
2022-10-23 11:11:12,0.78
2022-10-23 11:11:15,0.793667
2022-10-23 11:11:18,0.772333
2022-10-23 11:11:20,0.764
2022-10-23 11:11:22,0.78
2022-10-23 11:11:25,0.768
2022-10-23 11:11:27,0.773333
2022-10-23 11:11:30,0.774667
2022-10-23 11:11:32,0.765
2022-10-23 11:11:35,0.782
2022-10-23 11:11:37,0.775
2022-10-23 11:11:40,0.769667
2022-10-23 11:11:42,0.770667
2022-10-23 11:11:45,0.774
2022-10-23 11:11:47,0.777
2022-10-23 11:11:50,0.770667
2022-10-23 11:11:52,0.769
2022-10-23 11:11:55,0.773333
2022-10-23 11:11:57,0.769
2022-10-23 11:12:00,0.769
2022-10-23 11:12:02,0.767667
2022-10-23 11:12:05,0.776667
2022-10-23 11:12:07,0.755
2022-10-23 11:12:10,0.778667
2022-10-23 11:12:12,0.756667
2022-10-23 11:12:15,0.777
2022-10-23 11:12:17,0.779333
2022-10-23 11:12:20,0.765667
2022-10-23 11:12:22,0.770333
2022-10-23 11:12:25,0.772333
2022-10-23 11:12:27,0.761
2022-10-23 11:12:30,0.780333
2022-10-23 11:12:32,0.769667
2022-10-23 11:12:35,0.763667
2022-10-23 11:12:37,0.770333
2022-10-23 11:12:40,0.778667
2022-10-23 11:12:42,0.767333
2022-10-23 11:12:45,0.777333
2022-10-23 11:12:47,0.781
2022-10-23 11:12:50,0.769
2022-10-23 11:12:52,0.769
2022-10-23 11:12:55,0.772
2022-10-23 11:12:57,0.765667
2022-10-23 11:13:00,0.778667
2022-10-23 11:13:02,0.759
2022-10-23 11:13:05,0.773
2022-10-23 11:13:07,0.765667
2022-10-23 11:13:10,0.774333
2022-10-23 11:13:12,0.772
2022-10-23 11:13:15,0.763333
2022-10-23 11:13:17,0.770667
2022-10-23 11:13:20,0.776
2022-10-23 11:13:22,0.760333
2022-10-23 11:13:25,0.782667
2022-10-23 11:13:27,0.773333
2022-10-23 11:13:30,0.778667
2022-10-23 11:13:32,0.767
2022-10-23 11:13:35,0.788
2022-10-23 11:13:37,0.776
2022-10-23 11:13:40,0.775
2022-10-23 11:13:42,0.771667
2022-10-23 11:13:45,0.769667
2022-10-23 11:13:47,0.770333
2022-10-23 11:13:50,0.776333
2022-10-23 11:13:52,0.774667
2022-10-23 11:13:55,0.772333
2022-10-23 11:13:57,0.766667
2022-10-23 11:14:00,0.784667
2022-10-23 11:14:02,0.773333
2022-10-23 11:14:05,0.775333
2022-10-23 11:14:07,0.773667
2022-10-23 11:14:10,0.759
2022-10-23 11:14:12,0.782667
2022-10-23 11:14:15,0.771333
2022-10-23 11:14:17,0.766667
2022-10-23 11:14:20,0.768333
2022-10-23 11:14:22,0.77
2022-10-23 11:14:25,0.779333
2022-10-23 11:14:27,0.773333
2022-10-23 11:14:30,0.773
2022-10-23 11:14:32,0.768333
2022-10-23 11:14:35,0.770667
2022-10-23 11:14:37,0.773
2022-10-23 11:14:40,0.775333
2022-10-23 11:14:42,0.777
2022-10-23 11:14:45,0.771
2022-10-23 11:14:47,0.768333
2022-10-23 11:14:50,0.773333
2022-10-23 11:14:52,0.776667
2022-10-23 11:14:55,0.775
2022-10-23 11:14:58,0.775
2022-10-23 11:15:00,0.773
2022-10-23 11:15:03,0.775333
2022-10-23 11:15:05,0.772
2022-10-23 11:15:08,0.775667
2022-10-23 11:15:10,0.765667
2022-10-23 11:15:13,0.776667
2022-10-23 11:15:15,0.785333
2022-10-23 11:15:18,0.767667
2022-10-23 11:15:20,0.77
2022-10-23 11:15:23,0.772333
2022-10-23 11:15:25,0.763667
2022-10-23 11:15:27,0.766667
2022-10-23 11:15:30,0.774333
2022-10-23 11:15:33,0.770333
2022-10-23 11:15:35,0.78
2022-10-23 11:15:38,0.773333
2022-10-23 11:15:40,0.765667
2022-10-23 11:15:43,0.774667
2022-10-23 11:15:45,0.783667
2022-10-23 11:15:48,0.765333
2022-10-23 11:15:50,0.763667
2022-10-23 11:15:53,0.774667
2022-10-23 11:15:55,0.777333
2022-10-23 11:15:58,0.776
2022-10-23 11:16:00,0.769667
2022-10-23 11:16:03,0.786333
2022-10-23 11:16:05,0.765333
2022-10-23 11:16:08,0.779333
2022-10-23 11:16:10,0.78
2022-10-23 11:16:13,0.769333
2022-10-23 11:16:15,0.775333
2022-10-23 11:16:18,0.769
2022-10-23 11:16:20,0.768
2022-10-23 11:16:23,0.780333
2022-10-23 11:16:25,0.761333
2022-10-23 11:16:28,0.765667
2022-10-23 11:16:30,0.785333
2022-10-23 11:16:33,0.782333
2022-10-23 11:16:35,0.779667
2022-10-23 11:16:38,0.775
2022-10-23 11:16:40,0.775333
2022-10-23 11:16:43,0.764
2022-10-23 11:16:45,0.781667
2022-10-23 11:16:48,0.768333
2022-10-23 11:16:50,0.774667
2022-10-23 11:16:53,0.77
2022-10-23 11:16:55,0.775333
2022-10-23 11:16:58,0.773
2022-10-23 11:17:00,0.768333
2022-10-23 11:17:03,0.774333
2022-10-23 11:17:05,0.775667
2022-10-23 11:17:08,0.763333
2022-10-23 11:17:10,0.784667
2022-10-23 11:17:13,0.775
2022-10-23 11:17:15,0.771667
2022-10-23 11:17:18,0.776333
2022-10-23 11:17:20,0.766667
2022-10-23 11:17:23,0.77
2022-10-23 11:17:25,0.767333
2022-10-23 11:17:28,0.773333
2022-10-23 11:17:30,0.771
2022-10-23 11:17:33,0.769667
2022-10-23 11:17:35,0.772667
2022-10-23 11:17:38,0.775
2022-10-23 11:17:40,0.767
2022-10-23 11:17:43,0.771
2022-10-23 11:17:45,0.776
2022-10-23 11:17:48,0.775333
2022-10-23 11:17:50,0.783
2022-10-23 11:17:53,0.777667
2022-10-23 11:17:55,0.765333
2022-10-23 11:17:58,0.777333
2022-10-23 11:18:00,0.775333
2022-10-23 11:18:03,0.761
2022-10-23 11:18:05,0.777333
2022-10-23 11:18:08,0.781667
2022-10-23 11:18:10,0.763333
2022-10-23 11:18:13,0.776
2022-10-23 11:18:15,0.768333
2022-10-23 11:18:18,0.769
2022-10-23 11:18:20,0.787667
2022-10-23 11:18:23,0.766
2022-10-23 11:18:25,0.777
2022-10-23 11:18:28,0.763
2022-10-23 11:18:30,0.762
2022-10-23 11:18:33,0.776333
2022-10-23 11:18:35,0.776333
2022-10-23 11:18:38,0.778
2022-10-23 11:18:40,0.776
2022-10-23 11:18:43,0.778
2022-10-23 11:18:45,0.761333
2022-10-23 11:18:48,0.771
2022-10-23 11:18:50,0.774333
2022-10-23 11:18:53,0.782667
2022-10-23 11:18:55,0.781
2022-10-23 11:18:58,0.761333
2022-10-23 11:19:00,0.773
2022-10-23 11:19:03,0.771
2022-10-23 11:19:05,0.771
2022-10-23 11:19:08,0.783
2022-10-23 11:19:10,0.763667
2022-10-23 11:19:13,0.776667
2022-10-23 11:19:15,0.781
2022-10-23 11:19:18,0.767333
2022-10-23 11:19:20,0.781667
2022-10-23 11:19:23,0.769
2022-10-23 11:19:25,0.781
2022-10-23 11:19:28,0.770333
2022-10-23 11:19:30,0.776667
2022-10-23 11:19:33,0.782667
2022-10-23 11:19:35,0.766667
2022-10-23 11:19:38,0.767
2022-10-23 11:19:40,0.780667
2022-10-23 11:19:43,0.762
2022-10-23 11:19:45,0.763333
2022-10-23 11:19:48,0.787333
2022-10-23 11:19:50,0.780667
2022-10-23 11:19:53,0.793
2022-10-23 11:19:55,0.771333
2022-10-23 11:19:58,0.770333
2022-10-23 11:20:00,0.767333
2022-10-23 11:20:03,0.781
2022-10-23 11:20:05,0.781333
2022-10-23 11:20:08,0.775
2022-10-23 11:20:10,0.771333
2022-10-23 11:20:13,0.784667
2022-10-23 11:20:15,0.771333
2022-10-23 11:20:18,0.760333
2022-10-23 11:20:20,0.768
2022-10-23 11:20:23,0.770333
2022-10-23 11:20:25,0.773667
2022-10-23 11:20:28,0.777
2022-10-23 11:20:30,0.763667
2022-10-23 11:20:33,0.776
2022-10-23 11:20:35,0.78
2022-10-23 11:20:38,0.775333
2022-10-23 11:20:40,0.766667
2022-10-23 11:20:43,0.771
2022-10-23 11:20:45,0.760333
2022-10-23 11:20:48,0.767667
2022-10-23 11:20:50,0.774667
2022-10-23 11:20:53,0.777
2022-10-23 11:20:55,0.769
2022-10-23 11:20:58,0.783
2022-10-23 11:21:00,0.761667
2022-10-23 11:21:03,0.781333
2022-10-23 11:21:05,0.769
2022-10-23 11:21:08,0.782333
2022-10-23 11:21:10,0.774667
2022-10-23 11:21:13,0.786667
2022-10-23 11:21:15,0.769
2022-10-23 11:21:18,0.773
2022-10-23 11:21:20,0.778333
2022-10-23 11:21:23,0.775
2022-10-23 11:21:25,0.767667
2022-10-23 11:21:28,0.770333
2022-10-23 11:21:30,0.784333
2022-10-23 11:21:33,0.777333
2022-10-23 11:21:35,0.777333
2022-10-23 11:21:38,0.767333
2022-10-23 11:21:40,0.782667
2022-10-23 11:21:43,0.765667
2022-10-23 11:21:45,0.769
2022-10-23 11:21:48,0.769333
2022-10-23 11:21:50,0.772667
2022-10-23 11:21:53,0.770667
2022-10-23 11:21:55,0.771333
2022-10-23 11:21:58,0.772333
2022-10-23 11:22:00,0.780667
2022-10-23 11:22:03,0.768667
2022-10-23 11:22:05,0.774
2022-10-23 11:22:08,0.766333
2022-10-23 11:22:10,0.769333
2022-10-23 11:22:13,0.772667
2022-10-23 11:22:15,0.778333
2022-10-23 11:22:18,0.776667
2022-10-23 11:22:20,0.769667
2022-10-23 11:22:23,0.782333
2022-10-23 11:22:25,0.768333
2022-10-23 11:22:28,0.78
2022-10-23 11:22:30,0.771667
2022-10-23 11:22:33,0.77
2022-10-23 11:22:35,0.785333
2022-10-23 11:22:38,0.768
2022-10-23 11:22:40,0.777667
2022-10-23 11:22:43,0.788667
2022-10-23 11:22:46,0.768333
2022-10-23 11:22:48,0.765333
2022-10-23 11:22:50,0.775
2022-10-23 11:22:53,0.765
2022-10-23 11:22:55,0.773667
2022-10-23 11:22:58,0.771667
2022-10-23 11:23:00,0.770333
2022-10-23 11:23:03,0.764667
2022-10-23 11:23:05,0.786333
2022-10-23 11:23:08,0.783667
2022-10-23 11:23:11,0.784333
2022-10-23 11:23:13,0.777333
2022-10-23 11:23:16,0.757667
2022-10-23 11:23:18,0.779667
2022-10-23 11:23:21,0.769667
2022-10-23 11:23:23,0.773667
2022-10-23 11:23:26,0.776333
2022-10-23 11:23:28,0.762667
2022-10-23 11:23:31,0.776
2022-10-23 11:23:33,0.772
2022-10-23 11:23:36,0.767
2022-10-23 11:23:38,0.771
2022-10-23 11:23:41,0.769667
2022-10-23 11:23:43,0.784333
2022-10-23 11:23:46,0.775667
2022-10-23 11:23:48,0.767333
2022-10-23 11:23:51,0.784667
2022-10-23 11:23:53,0.76
2022-10-23 11:23:56,0.782667
2022-10-23 11:23:58,0.779667
2022-10-23 11:24:01,0.769
2022-10-23 11:24:03,0.768333
2022-10-23 11:24:06,0.778667
2022-10-23 11:24:08,0.766
2022-10-23 11:24:11,0.766667
2022-10-23 11:24:13,0.777333
2022-10-23 11:24:16,0.775
2022-10-23 11:24:18,0.771
2022-10-23 11:24:21,0.78
2022-10-23 11:24:23,0.764333
2022-10-23 11:24:26,0.78
2022-10-23 11:24:28,0.775333
2022-10-23 11:24:31,0.768667
2022-10-23 11:24:33,0.769
2022-10-23 11:24:36,0.756
2022-10-23 11:24:38,0.772
2022-10-23 11:24:41,0.781667
2022-10-23 11:24:43,0.783
2022-10-23 11:24:46,0.777333
2022-10-23 11:24:48,0.767
2022-10-23 11:24:51,0.774
2022-10-23 11:24:53,0.772667
2022-10-23 11:24:56,0.791333
2022-10-23 11:24:58,0.761667
2022-10-23 11:25:01,0.757667
2022-10-23 11:25:03,0.769667
2022-10-23 11:25:06,0.77
2022-10-23 11:25:08,0.772
2022-10-23 11:25:11,0.773
2022-10-23 11:25:13,0.775333
2022-10-23 11:25:16,0.763
2022-10-23 11:25:18,0.763
2022-10-23 11:25:20,0.769333
2022-10-23 11:25:23,0.781
2022-10-23 11:25:25,0.766
2022-10-23 11:25:28,0.776333
2022-10-23 11:25:31,0.769667
2022-10-23 11:25:33,0.777
2022-10-23 11:25:36,0.778
2022-10-23 11:25:38,0.773
2022-10-23 11:25:41,0.785
2022-10-23 11:25:43,0.764333
2022-10-23 11:25:46,0.772333
2022-10-23 11:25:48,0.771333
2022-10-23 11:25:51,0.776667
2022-10-23 11:25:53,0.781667
2022-10-23 11:25:56,0.765667
2022-10-23 11:25:58,0.776667
2022-10-23 11:26:01,0.764667
2022-10-23 11:26:03,0.767
2022-10-23 11:26:06,0.769
2022-10-23 11:26:08,0.765
2022-10-23 11:26:10,0.767333
2022-10-23 11:26:13,0.767
2022-10-23 11:26:15,0.780333
2022-10-23 11:26:18,0.786333
2022-10-23 11:26:21,0.771333
2022-10-23 11:26:23,0.768667
2022-10-23 11:26:26,0.769333
2022-10-23 11:26:28,0.783
2022-10-23 11:26:31,0.777
2022-10-23 11:26:33,0.769333
2022-10-23 11:26:36,0.775667
2022-10-23 11:26:38,0.759667
2022-10-23 11:26:41,0.775333
2022-10-23 11:26:43,0.771333
2022-10-23 11:26:45,0.767333
2022-10-23 11:26:48,0.777667
2022-10-23 11:26:50,0.773
2022-10-23 11:26:53,0.776
2022-10-23 11:26:56,0.771333
2022-10-23 11:26:58,0.771667
2022-10-23 11:27:00,0.762
2022-10-23 11:27:03,0.771
2022-10-23 11:27:06,0.787333
2022-10-23 11:27:08,0.771
2022-10-23 11:27:11,0.777333
2022-10-23 11:27:13,0.775333
2022-10-23 11:27:16,0.773
2022-10-23 11:27:18,0.77
2022-10-23 11:27:20,0.768
2022-10-23 11:27:23,0.778333
2022-10-23 11:27:26,0.774333
2022-10-23 11:27:28,0.765667
2022-10-23 11:27:31,0.788667
2022-10-23 11:27:33,0.768333
2022-10-23 11:27:36,0.78
2022-10-23 11:27:38,0.775
2022-10-23 11:27:41,0.775667
2022-10-23 11:27:43,0.769333
2022-10-23 11:27:46,0.770667
2022-10-23 11:27:48,0.775667
2022-10-23 11:27:51,0.782
2022-10-23 11:27:53,0.773333
2022-10-23 11:27:56,0.767333
2022-10-23 11:27:58,0.770333
2022-10-23 11:28:01,0.779667
2022-10-23 11:28:03,0.770333
2022-10-23 11:28:06,0.774333
2022-10-23 11:28:08,0.765
2022-10-23 11:28:11,0.781667
2022-10-23 11:28:13,0.776333
2022-10-23 11:28:16,0.764
2022-10-23 11:28:18,0.776667
2022-10-23 11:28:21,0.767333
2022-10-23 11:28:23,0.775667
2022-10-23 11:28:26,0.773333
2022-10-23 11:28:28,0.761333
2022-10-23 11:28:31,0.774667
2022-10-23 11:28:33,0.772667
2022-10-23 11:28:36,0.783
2022-10-23 11:28:38,0.781
2022-10-23 11:28:41,0.773
2022-10-23 11:28:43,0.774667
2022-10-23 11:28:46,0.774667
2022-10-23 11:28:48,0.766333
2022-10-23 11:28:51,0.783333
2022-10-23 11:28:53,0.768667
2022-10-23 11:28:56,0.779333
2022-10-23 11:28:58,0.766333
2022-10-23 11:29:01,0.782333
2022-10-23 11:29:03,0.760333
2022-10-23 11:29:06,0.765667
2022-10-23 11:29:08,0.775667
2022-10-23 11:29:11,0.77
2022-10-23 11:29:13,0.771333
2022-10-23 11:29:16,0.777
2022-10-23 11:29:18,0.779667
