2022-10-20 19:24:54,18829,35899716,36335639,1.15,546,15980,614711725,123587129,70749779,16018734,101049457,25635614,8679309535,505841516,70241880,4705199,9687866134,3782141,4457668895,4063976,8157557,8553521
2022-10-20 19:24:58,19864,36124838,36666088,1.18,638,12725,641062578,127735834,71874728,16580734,101282299,26480900,8897067108,514557531,70927277,4733825,9894038833,4065149,4438822022,3985167,7888549,8534027
2022-10-20 19:25:02,19454,35148949,35287357,1.16,589,14762,617807245,122629621,72456979,16057569,110767721,30057808,9727298401,561339205,68419840,4491854,9639040305,3937730,4495422306,3967122,8362744,8316724
2022-10-20 19:25:07,18207,31188093,30486868,1.12,487,17555,571148782,116889262,65123525,14411408,109214106,29303387,9777237764,562470399,70268558,4750807,9914844707,3972195,4244911844,3875844,7617489,7822111
2022-10-20 19:25:11,18238,31773434,32249756,1.15,376,18489,592580384,118238412,65402133,14894701,110569046,30045351,9811619461,563215087,70984765,4861959,10069241775,4163557,4368747290,3856977,8389513,7428717
2022-10-20 19:25:15,19275,31458170,31502876,1.15,645,26932,577178152,114163143,67206763,14762990,112697270,30391357,10087562738,574799110,71827582,4877881,10069299748,4067253,4414266955,3954318,6993806,9364899
2022-10-20 19:25:19,20853,33350015,32243176,1.15,727,15042,599344638,119654857,69392062,15192830,108339886,29634200,9672805611,557564986,69141743,4643902,9846692792,3790500,4288060341,4023010,7734626,8394894
2022-10-20 19:25:23,20881,34637944,34804440,1.14,757,20563,596197851,120019811,69311754,15618136,109471971,29572047,9728153760,561686186,69449439,4751120,9896999114,3809214,4149220356,3878189,7706045,7961766
2022-10-20 19:25:28,21792,36970116,35255461,1.15,849,18724,636628999,128377759,74312888,16519660,109879548,30046383,9814685803,565052789,70240065,4709774,10005421237,4157819,3845964534,3819308,7169826,7228499
2022-10-20 19:25:32,19891,33369140,32702748,1.13,720,14010,626741049,126500705,70747903,15565162,110271580,29774341,9802318408,563722680,70059033,4828728,9926006808,3893577,3792903818,3781615,6611577,7171680
2022-10-20 19:25:36,20351,35622522,35173537,1.14,539,17310,627476411,125890536,71376829,16033878,114333443,30799595,10115913846,582394281,69048812,4778598,9924417856,4007009,4055484838,3963261,7850326,7017032
2022-10-20 19:25:40,21491,38351428,37588003,1.16,714,24167,634379277,129877134,74481399,17095867,109476374,29369069,9793160580,563953337,68135967,4888202,9561715464,3802724,4244806318,4245532,7382566,8275923
2022-10-20 19:25:45,20119,33233234,33355233,1.15,710,14457,645348469,127059815,70989934,15682093,111110266,30122493,9878716897,567870228,64633286,4744352,9036844987,3702868,4417789846,4208616,8389904,7932120
2022-10-20 19:25:49,20345,34200336,34261673,1.15,707,14281,627155244,125441355,71286226,15763550,111381184,30491312,9838973030,565993617,67209976,5230495,9446882247,3856460,4409817511,4077083,7774922,8433787
2022-10-20 19:25:53,19555,32946691,34502791,1.17,506,20874,657328492,130762395,71440682,15930646,111188718,30021818,9792767235,562762653,66515235,4680383,9045863076,3639503,4339699942,4017086,8170534,7576644
2022-10-20 19:25:57,19363,34809126,35484677,1.16,527,20890,645619497,129258965,72766435,15898938,106079642,28602913,9437542386,542393689,70977051,4959852,9625183845,3910466,4462296026,3953626,7907586,8531086
2022-10-20 19:26:01,18931,35985033,37026449,1.17,477,13114,631760059,125896773,71406147,16198864,100276032,26903225,8889980141,514045774,72062783,4847807,9982844831,4144558,4504946917,4040134,8106142,7654363
2022-10-20 19:26:06,19899,34692088,34616235,1.17,440,17232,644675601,130121040,73308243,16591917,100040840,26498105,8940361705,516081459,72264284,5056999,10135175862,4282455,4455721754,3955480,8212540,8259603
2022-10-20 19:26:10,18896,32943475,33122638,1.16,472,18710,600491326,119773243,68719945,15670068,112581195,30076595,9997507906,571780962,70577788,4900789,10141056866,4148961,4375515953,3833415,7625354,8475317
