2022-10-24 09:13:33,0.814667
2022-10-24 09:13:36,0.823667
2022-10-24 09:13:39,0.824333
2022-10-24 09:13:41,0.823333
2022-10-24 09:13:44,0.818
2022-10-24 09:13:46,0.825667
2022-10-24 09:13:49,0.813667
2022-10-24 09:13:52,0.824333
2022-10-24 09:13:54,0.824
2022-10-24 09:13:57,0.824
2022-10-24 09:14:00,0.814
2022-10-24 09:14:02,0.815333
2022-10-24 09:14:05,0.824667
2022-10-24 09:14:08,0.834333
2022-10-24 09:14:10,0.835333
2022-10-24 09:14:13,0.830333
2022-10-24 09:14:16,0.799667
2022-10-24 09:14:18,0.815333
2022-10-24 09:14:21,0.826
2022-10-24 09:14:24,0.813
2022-10-24 09:14:26,0.825667
2022-10-24 09:14:29,0.822667
2022-10-24 09:14:32,0.815
2022-10-24 09:14:34,0.816667
2022-10-24 09:14:37,0.822333
2022-10-24 09:14:40,0.813667
2022-10-24 09:14:42,0.833667
2022-10-24 09:14:45,0.817
2022-10-24 09:14:47,0.814333
2022-10-24 09:14:50,0.823
2022-10-24 09:14:53,0.821333
2022-10-24 09:14:55,0.822
2022-10-24 09:14:58,0.819333
2022-10-24 09:15:01,0.819333
2022-10-24 09:15:03,0.82
2022-10-24 09:15:06,0.837
2022-10-24 09:15:09,0.827
2022-10-24 09:15:11,0.830333
2022-10-24 09:15:14,0.805
2022-10-24 09:15:17,0.823
2022-10-24 09:15:19,0.819667
2022-10-24 09:15:22,0.823667
2022-10-24 09:15:25,0.826667
2022-10-24 09:15:27,0.819
2022-10-24 09:15:30,0.812
2022-10-24 09:15:33,0.820667
2022-10-24 09:15:35,0.819333
2022-10-24 09:15:38,0.826667
2022-10-24 09:15:41,0.826
2022-10-24 09:15:43,0.809333
2022-10-24 09:15:46,0.824333
2022-10-24 09:15:49,0.818667
2022-10-24 09:15:51,0.833
2022-10-24 09:15:54,0.832667
2022-10-24 09:15:57,0.806
2022-10-24 09:15:59,0.832
2022-10-24 09:16:02,0.821667
2022-10-24 09:16:05,0.814
2022-10-24 09:16:07,0.828333
2022-10-24 09:16:10,0.822333
2022-10-24 09:16:13,0.822333
2022-10-24 09:16:15,0.812333
2022-10-24 09:16:18,0.813667
2022-10-24 09:16:20,0.824667
2022-10-24 09:16:23,0.824333
2022-10-24 09:16:26,0.812333
2022-10-24 09:16:28,0.822333
2022-10-24 09:16:31,0.828
2022-10-24 09:16:34,0.829667
2022-10-24 09:16:36,0.819333
2022-10-24 09:16:39,0.818
2022-10-24 09:16:42,0.813667
2022-10-24 09:16:44,0.821667
2022-10-24 09:16:47,0.811333
2022-10-24 09:16:50,0.834
2022-10-24 09:16:52,0.818667
2022-10-24 09:16:55,0.816333
2022-10-24 09:16:58,0.817
2022-10-24 09:17:00,0.830333
2022-10-24 09:17:03,0.810333
2022-10-24 09:17:06,0.845
2022-10-24 09:17:08,0.801667
2022-10-24 09:17:11,0.826333
2022-10-24 09:17:14,0.819
2022-10-24 09:17:16,0.807333
2022-10-24 09:17:19,0.82
2022-10-24 09:17:21,0.816
2022-10-24 09:17:24,0.838333
2022-10-24 09:17:27,0.851333
2022-10-24 09:17:30,0.847333
2022-10-24 09:17:32,0.828667
2022-10-24 09:17:35,0.843333
2022-10-24 09:17:38,0.834
2022-10-24 09:17:40,0.834
2022-10-24 09:17:43,0.844
2022-10-24 09:17:46,0.839667
2022-10-24 09:17:49,0.841333
2022-10-24 09:17:51,0.833667
2022-10-24 09:17:54,0.847333
2022-10-24 09:17:57,0.833333
2022-10-24 09:17:59,0.818
2022-10-24 09:18:02,0.84
2022-10-24 09:18:05,0.843667
2022-10-24 09:18:07,0.823333
2022-10-24 09:18:10,0.842
2022-10-24 09:18:13,0.825667
2022-10-24 09:18:16,0.842
2022-10-24 09:18:18,0.833
2022-10-24 09:18:21,0.828667
2022-10-24 09:18:24,0.837333
2022-10-24 09:18:26,0.824667
2022-10-24 09:18:29,0.825667
2022-10-24 09:18:32,0.835333
2022-10-24 09:18:34,0.836667
2022-10-24 09:18:37,0.833333
2022-10-24 09:18:40,0.838
2022-10-24 09:18:42,0.835
2022-10-24 09:18:45,0.846
2022-10-24 09:18:48,0.852333
2022-10-24 09:18:51,0.828333
2022-10-24 09:18:53,0.845
2022-10-24 09:18:56,0.843667
2022-10-24 09:18:59,0.836333
2022-10-24 09:19:02,0.835667
2022-10-24 09:19:04,0.838
2022-10-24 09:19:07,0.836
2022-10-24 09:19:10,0.847667
2022-10-24 09:19:12,0.831
2022-10-24 09:19:15,0.849667
2022-10-24 09:19:18,0.841667
2022-10-24 09:19:21,0.836667
2022-10-24 09:19:23,0.836667
2022-10-24 09:19:26,0.853667
2022-10-24 09:19:29,0.824333
2022-10-24 09:19:31,0.837333
2022-10-24 09:19:34,0.849
2022-10-24 09:19:37,0.826
2022-10-24 09:19:40,0.862667
2022-10-24 09:19:42,0.849
2022-10-24 09:19:45,0.836333
2022-10-24 09:19:48,0.844333
2022-10-24 09:19:50,0.835667
2022-10-24 09:19:53,0.838333
2022-10-24 09:19:56,0.838667
2022-10-24 09:19:59,0.835333
2022-10-24 09:20:01,0.845333
2022-10-24 09:20:04,0.845667
2022-10-24 09:20:07,0.847333
2022-10-24 09:20:09,0.839
2022-10-24 09:20:12,0.852
2022-10-24 09:20:15,0.845
2022-10-24 09:20:18,0.823333
2022-10-24 09:20:20,0.828
2022-10-24 09:20:23,0.844
2022-10-24 09:20:26,0.833333
2022-10-24 09:20:28,0.843333
2022-10-24 09:20:31,0.840333
2022-10-24 09:20:34,0.847
2022-10-24 09:20:37,0.845
2022-10-24 09:20:39,0.838667
2022-10-24 09:20:42,0.855
2022-10-24 09:20:45,0.834667
2022-10-24 09:20:48,0.847
2022-10-24 09:20:50,0.843
2022-10-24 09:20:53,0.848333
2022-10-24 09:20:56,0.838333
2022-10-24 09:20:58,0.815667
2022-10-24 09:21:01,0.814
2022-10-24 09:21:04,0.848333
2022-10-24 09:21:06,0.845333
2022-10-24 09:21:09,0.853333
2022-10-24 09:21:12,0.842667
2022-10-24 09:21:15,0.856333
2022-10-24 09:21:17,0.846333
2022-10-24 09:21:20,0.853333
2022-10-24 09:21:23,0.834333
2022-10-24 09:21:26,0.836667
2022-10-24 09:21:28,0.82
2022-10-24 09:21:31,0.843333
2022-10-24 09:21:34,0.839667
2022-10-24 09:21:36,0.839667
2022-10-24 09:21:39,0.840667
2022-10-24 09:21:42,0.823333
2022-10-24 09:21:44,0.816667
2022-10-24 09:21:47,0.838667
2022-10-24 09:21:50,0.847
2022-10-24 09:21:53,0.822333
2022-10-24 09:21:55,0.837
2022-10-24 09:21:58,0.842667
2022-10-24 09:22:01,0.834667
2022-10-24 09:22:03,0.837
2022-10-24 09:22:06,0.846333
2022-10-24 09:22:09,0.818667
2022-10-24 09:22:11,0.843333
2022-10-24 09:22:14,0.818333
2022-10-24 09:22:17,0.831
2022-10-24 09:22:19,0.809333
2022-10-24 09:22:22,0.801
2022-10-24 09:22:25,0.838333
2022-10-24 09:22:27,0.851333
2022-10-24 09:22:30,0.866667
2022-10-24 09:22:33,0.851
2022-10-24 09:22:36,0.875667
2022-10-24 09:22:39,0.839
2022-10-24 09:22:41,0.859
2022-10-24 09:22:44,0.855667
2022-10-24 09:22:47,0.856333
2022-10-24 09:22:50,0.865
2022-10-24 09:22:52,0.852333
2022-10-24 09:22:55,0.855333
2022-10-24 09:22:58,0.868333
2022-10-24 09:23:01,0.855
2022-10-24 09:23:03,0.840333
2022-10-24 09:23:06,0.861667
2022-10-24 09:23:09,0.843667
2022-10-24 09:23:12,0.86
2022-10-24 09:23:14,0.852
2022-10-24 09:23:17,0.857667
2022-10-24 09:23:20,0.848667
2022-10-24 09:23:23,0.864667
2022-10-24 09:23:25,0.854667
2022-10-24 09:23:28,0.845333
2022-10-24 09:23:31,0.848
2022-10-24 09:23:34,0.856
2022-10-24 09:23:36,0.845333
2022-10-24 09:23:39,0.856667
2022-10-24 09:23:42,0.860333
2022-10-24 09:23:45,0.858333
2022-10-24 09:23:47,0.83
2022-10-24 09:23:50,0.831
2022-10-24 09:23:53,0.851667
2022-10-24 09:23:56,0.841
2022-10-24 09:23:58,0.842667
2022-10-24 09:24:01,0.851
2022-10-24 09:24:04,0.849667
2022-10-24 09:24:07,0.863
2022-10-24 09:24:09,0.843667
2022-10-24 09:24:12,0.842333
2022-10-24 09:24:15,0.848667
2022-10-24 09:24:18,0.835333
2022-10-24 09:24:20,0.837333
2022-10-24 09:24:23,0.843667
2022-10-24 09:24:26,0.849333
2022-10-24 09:24:29,0.858667
2022-10-24 09:24:31,0.846
2022-10-24 09:24:34,0.825333
2022-10-24 09:24:37,0.844
2022-10-24 09:24:39,0.833333
2022-10-24 09:24:42,0.847333
2022-10-24 09:24:45,0.850667
2022-10-24 09:24:48,0.846667
2022-10-24 09:24:50,0.852333
2022-10-24 09:24:53,0.841
2022-10-24 09:24:56,0.836667
2022-10-24 09:24:59,0.841667
2022-10-24 09:25:01,0.835
2022-10-24 09:25:04,0.852667
2022-10-24 09:25:07,0.852
2022-10-24 09:25:09,0.845333
2022-10-24 09:25:12,0.855
2022-10-24 09:25:15,0.851
2022-10-24 09:25:18,0.837333
2022-10-24 09:25:20,0.846333
2022-10-24 09:25:23,0.842
2022-10-24 09:25:26,0.849333
2022-10-24 09:25:29,0.826333
2022-10-24 09:25:31,0.853667
2022-10-24 09:25:34,0.856667
2022-10-24 09:25:37,0.844667
2022-10-24 09:25:40,0.854
2022-10-24 09:25:42,0.843667
2022-10-24 09:25:45,0.837667
2022-10-24 09:25:48,0.847333
2022-10-24 09:25:50,0.854667
2022-10-24 09:25:53,0.859333
2022-10-24 09:25:56,0.849333
2022-10-24 09:25:59,0.857
2022-10-24 09:26:01,0.847667
2022-10-24 09:26:04,0.837667
2022-10-24 09:26:07,0.842
2022-10-24 09:26:10,0.844667
2022-10-24 09:26:12,0.847
2022-10-24 09:26:15,0.845667
2022-10-24 09:26:18,0.855
2022-10-24 09:26:20,0.821
2022-10-24 09:26:23,0.830333
2022-10-24 09:26:26,0.825
2022-10-24 09:26:29,0.834333
2022-10-24 09:26:31,0.841667
2022-10-24 09:26:34,0.821
2022-10-24 09:26:37,0.828667
2022-10-24 09:26:39,0.827667
2022-10-24 09:26:42,0.837667
2022-10-24 09:26:45,0.835
2022-10-24 09:26:47,0.833667
2022-10-24 09:26:50,0.832667
2022-10-24 09:26:53,0.828
2022-10-24 09:26:55,0.838667
2022-10-24 09:26:58,0.833667
2022-10-24 09:27:01,0.836333
2022-10-24 09:27:03,0.810333
2022-10-24 09:27:06,0.845667
2022-10-24 09:27:09,0.859333
2022-10-24 09:27:12,0.846333
2022-10-24 09:27:14,0.852333
2022-10-24 09:27:17,0.860667
2022-10-24 09:27:20,0.812667
2022-10-24 09:27:23,0.829
2022-10-24 09:27:25,0.858333
2022-10-24 09:27:28,0.869667
2022-10-24 09:27:31,0.889333
2022-10-24 09:27:34,0.854
2022-10-24 09:27:36,0.863667
2022-10-24 09:27:39,0.848333
2022-10-24 09:27:42,0.848667
2022-10-24 09:27:45,0.856
2022-10-24 09:27:47,0.849
2022-10-24 09:27:50,0.851667
2022-10-24 09:27:53,0.864667
2022-10-24 09:27:56,0.851
2022-10-24 09:27:58,0.830667
2022-10-24 09:28:01,0.839
2022-10-24 09:28:04,0.881667
2022-10-24 09:28:07,0.869667
2022-10-24 09:28:10,0.871
2022-10-24 09:28:12,0.871333
2022-10-24 09:28:15,0.845
2022-10-24 09:28:18,0.850667
2022-10-24 09:28:21,0.88
2022-10-24 09:28:24,0.871667
2022-10-24 09:28:26,0.871333
2022-10-24 09:28:29,0.868
2022-10-24 09:28:32,0.871
2022-10-24 09:28:35,0.861
2022-10-24 09:28:38,0.853667
2022-10-24 09:28:40,0.862667
2022-10-24 09:28:43,0.858
2022-10-24 09:28:46,0.874333
2022-10-24 09:28:49,0.857667
2022-10-24 09:28:51,0.854333
2022-10-24 09:28:54,0.872333
2022-10-24 09:28:57,0.854667
2022-10-24 09:29:00,0.854667
2022-10-24 09:29:02,0.856
2022-10-24 09:29:05,0.852333
2022-10-24 09:29:08,0.869
2022-10-24 09:29:11,0.862333
2022-10-24 09:29:14,0.852333
2022-10-24 09:29:16,0.860333
2022-10-24 09:29:19,0.847667
2022-10-24 09:29:22,0.864667
2022-10-24 09:29:25,0.876
2022-10-24 09:29:28,0.872667
2022-10-24 09:29:30,0.875667
2022-10-24 09:29:33,0.865333
2022-10-24 09:29:36,0.857667
2022-10-24 09:29:39,0.874333
2022-10-24 09:29:42,0.861333
2022-10-24 09:29:44,0.861
2022-10-24 09:29:47,0.872333
2022-10-24 09:29:50,0.866333
2022-10-24 09:29:53,0.862333
2022-10-24 09:29:56,0.867667
2022-10-24 09:29:58,0.851667
2022-10-24 09:30:01,0.851667
2022-10-24 09:30:04,0.852333
2022-10-24 09:30:07,0.858667
2022-10-24 09:30:09,0.862333
2022-10-24 09:30:12,0.852667
2022-10-24 09:30:15,0.858667
2022-10-24 09:30:18,0.860667
2022-10-24 09:30:20,0.853
2022-10-24 09:30:23,0.853333
2022-10-24 09:30:26,0.854333
2022-10-24 09:30:29,0.859333
2022-10-24 09:30:31,0.843333
2022-10-24 09:30:34,0.858333
2022-10-24 09:30:37,0.863667
2022-10-24 09:30:40,0.855667
2022-10-24 09:30:42,0.860333
2022-10-24 09:30:45,0.867667
2022-10-24 09:30:48,0.872
2022-10-24 09:30:51,0.868333
2022-10-24 09:30:54,0.861
2022-10-24 09:30:56,0.853667
2022-10-24 09:30:59,0.854667
2022-10-24 09:31:02,0.859333
2022-10-24 09:31:05,0.861
2022-10-24 09:31:08,0.864333
2022-10-24 09:31:10,0.853333
2022-10-24 09:31:13,0.858667
2022-10-24 09:31:16,0.868333
2022-10-24 09:31:19,0.868
2022-10-24 09:31:21,0.856667
2022-10-24 09:31:24,0.855667
2022-10-24 09:31:27,0.866333
2022-10-24 09:31:30,0.872333
2022-10-24 09:31:33,0.851333
2022-10-24 09:31:35,0.856
2022-10-24 09:31:38,0.856333
2022-10-24 09:31:41,0.852333
2022-10-24 09:31:44,0.858667
2022-10-24 09:31:46,0.854333
2022-10-24 09:31:49,0.872667
2022-10-24 09:31:52,0.842
2022-10-24 09:31:55,0.874333
2022-10-24 09:31:58,0.875667
2022-10-24 09:32:00,0.855
2022-10-24 09:32:03,0.860667
2022-10-24 09:32:06,0.862333
2022-10-24 09:32:09,0.85
2022-10-24 09:32:11,0.862333
2022-10-24 09:32:14,0.85
2022-10-24 09:32:17,0.860333
2022-10-24 09:32:20,0.821667
2022-10-24 09:32:22,0.807333
2022-10-24 09:32:25,0.855
2022-10-24 09:32:28,0.860667
2022-10-24 09:32:31,0.863333
2022-10-24 09:32:33,0.880667
2022-10-24 09:32:36,0.888333
2022-10-24 09:32:39,0.876
2022-10-24 09:32:42,0.885
2022-10-24 09:32:45,0.846333
2022-10-24 09:32:47,0.86
2022-10-24 09:32:50,0.886
2022-10-24 09:32:53,0.883
2022-10-24 09:32:56,0.861667
2022-10-24 09:32:59,0.879333
2022-10-24 09:33:01,0.857
2022-10-24 09:33:04,0.856
2022-10-24 09:33:07,0.864
2022-10-24 09:33:10,0.871
2022-10-24 09:33:13,0.867333
2022-10-24 09:33:15,0.883333
2022-10-24 09:33:18,0.873
2022-10-24 09:33:21,0.879667
2022-10-24 09:33:24,0.882333
2022-10-24 09:33:27,0.858333
2022-10-24 09:33:30,0.864
2022-10-24 09:33:32,0.879333
2022-10-24 09:33:35,0.881
2022-10-24 09:33:38,0.879333
2022-10-24 09:33:41,0.877333
2022-10-24 09:33:44,0.873333
2022-10-24 09:33:46,0.858667
2022-10-24 09:33:49,0.846
2022-10-24 09:33:52,0.84
2022-10-24 09:33:55,0.861
2022-10-24 09:33:57,0.865667
2022-10-24 09:34:00,0.866333
2022-10-24 09:34:03,0.868667
2022-10-24 09:34:06,0.862
2022-10-24 09:34:09,0.849333
2022-10-24 09:34:11,0.849333
2022-10-24 09:34:14,0.849333
2022-10-24 09:34:17,0.849
2022-10-24 09:34:20,0.865333
2022-10-24 09:34:22,0.865
2022-10-24 09:34:25,0.864333
2022-10-24 09:34:28,0.855
2022-10-24 09:34:31,0.87
2022-10-24 09:34:34,0.853
2022-10-24 09:34:36,0.857667
2022-10-24 09:34:39,0.864667
2022-10-24 09:34:42,0.858333
2022-10-24 09:34:45,0.866
2022-10-24 09:34:47,0.861667
2022-10-24 09:34:50,0.853667
2022-10-24 09:34:53,0.863
2022-10-24 09:34:56,0.871
2022-10-24 09:34:59,0.873667
2022-10-24 09:35:01,0.857667
2022-10-24 09:35:04,0.846333
2022-10-24 09:35:07,0.863333
2022-10-24 09:35:10,0.871667
2022-10-24 09:35:12,0.844
2022-10-24 09:35:15,0.857
2022-10-24 09:35:18,0.87
2022-10-24 09:35:21,0.872333
2022-10-24 09:35:24,0.850333
2022-10-24 09:35:26,0.871333
2022-10-24 09:35:29,0.864667
2022-10-24 09:35:32,0.861
2022-10-24 09:35:35,0.885333
2022-10-24 09:35:38,0.874
2022-10-24 09:35:40,0.889
2022-10-24 09:35:43,0.873667
2022-10-24 09:35:46,0.848333
2022-10-24 09:35:49,0.870667
2022-10-24 09:35:52,0.856
2022-10-24 09:35:54,0.875333
2022-10-24 09:35:57,0.878
2022-10-24 09:36:00,0.864
2022-10-24 09:36:03,0.863333
2022-10-24 09:36:06,0.877333
2022-10-24 09:36:08,0.860667
2022-10-24 09:36:11,0.840667
2022-10-24 09:36:14,0.866333
2022-10-24 09:36:17,0.868333
2022-10-24 09:36:19,0.871
2022-10-24 09:36:22,0.865667
2022-10-24 09:36:25,0.866667
2022-10-24 09:36:28,0.854667
2022-10-24 09:36:31,0.877
2022-10-24 09:36:33,0.879667
2022-10-24 09:36:36,0.876667
2022-10-24 09:36:39,0.867
2022-10-24 09:36:42,0.869667
2022-10-24 09:36:45,0.872333
2022-10-24 09:36:47,0.860333
2022-10-24 09:36:50,0.861
