2022-10-27 10:54:02,1666839242,18891,30602307,30611505,1.01,714,16091,574050649,155031758,68292524,16070016,106107012,30345996,8829948532,517385366,69446332,4948114,8795047831,3962589,3803270921,3689534,6870141,8195861
2022-10-27 10:54:07,1666839247,18567,28609544,28598614,1.04,1587,17226,571719803,152680789,67686061,15944643,105951975,30636050,8918029330,523394853,70280584,5113804,8663563905,3639184,3891519455,3831784,8102510,7780030
2022-10-27 10:54:13,1666839253,18427,30979852,30967322,1.03,1219,14718,575373252,155939731,66588340,15619609,101188641,28727920,8577154140,497415514,70151866,5225998,8458834136,3889130,3888884695,3852770,7669950,8192153
2022-10-27 10:54:18,1666839258,18461,31172497,31243218,1.03,951,10700,576444100,152283068,67566731,15629832,109822646,30753900,9061873595,528265031,69005236,5223661,8957395366,3606462,3913198166,3999689,9102221,7180685
2022-10-27 10:54:23,1666839263,18310,31337554,31042530,1.04,802,15570,586555397,155819790,69015733,16186977,103781005,29497449,8758854413,511144510,68658231,5026098,8864286297,3697430,3889294207,3935051,7917123,8113274
2022-10-27 10:54:28,1666839268,18362,32042442,32077256,1.05,944,16342,564515547,151772122,65188717,15366613,100318206,27983768,8394654734,489904338,74976515,5560318,9167119341,3895685,3960405261,3829541,8077322,8129919
2022-10-27 10:54:34,1666839274,18194,31437789,31472294,1.04,675,12790,580845316,152251435,68179124,16170772,104276702,29563724,8802843163,510386001,65050932,4881953,8316817367,3325646,4009705931,4131389,8042219,8026639
2022-10-27 10:54:39,1666839279,18924,31561835,31560626,1.06,585,17636,569475072,145276775,66690247,15830966,112588094,31524580,9635707803,560592317,69425181,4775136,9060894535,3701017,3723053746,3671209,7560970,7560777
2022-10-27 10:54:44,1666839284,19849,30530515,30563504,1.04,974,16324,568681021,157726920,65008809,15794650,103876510,29378769,8546323781,496949690,69365467,4908711,8558678366,3539587,3790570173,3807363,7370560,8009680
2022-10-27 10:54:49,1666839289,18303,30608253,30621088,1.05,1385,8615,562360515,164572532,63890338,15610212,99564184,28052271,8256644575,481897383,67854838,4938089,8177042504,3749488,3657261863,3717605,7873770,7747721
2022-10-27 10:54:55,1666839295,18816,30169956,30181969,1.02,1193,17882,564180477,162976388,64998891,15809002,103817747,29695881,8527164076,497953937,68375479,5228604,8623939797,3649664,3838467821,3789379,8133615,7553548
2022-10-27 10:55:00,1666839300,18320,31557854,31439696,1.04,719,15968,538976752,149833759,65280799,15585951,101511943,28994618,8462359620,495668264,69905652,5075382,8308739089,3473240,3802153740,3728359,7845712,8071001
2022-10-27 10:55:05,1666839305,18573,31457627,31350883,1.03,583,10994,577992905,155055976,68463113,15833069,110793114,30500503,9160416963,533627530,67660750,5029196,8424320116,3484529,3843106998,3753365,7455521,8429075
2022-10-27 10:55:10,1666839310,19091,31177957,31163023,1.03,930,12860,572621577,158172135,66696612,15504592,102557899,29563551,8587941208,500238636,70091548,5145684,8554798929,3575371,3913489665,3789467,8023946,8331532
2022-10-27 10:55:16,1666839316,19053,31892996,31869582,1.05,1379,41256,590984845,162656812,70637655,16534723,100948596,28837471,8236372042,481183603,67891079,5207851,8158608582,3506358,3918033557,3785537,7897214,8189804
2022-10-27 10:55:21,1666839321,18481,30488982,30511693,1.02,742,11876,565678108,154242370,67117515,15782629,102106255,29733746,8597921442,506425449,70449345,5205705,8642797127,3613571,3834502074,3777499,8363144,7178436
2022-10-27 10:55:26,1666839326,18022,30086756,30040915,1.03,1267,19886,530823746,150425943,62617761,14948352,105756274,29859767,8685030518,508651998,71518792,5141861,8574887915,3519918,3822689162,3891110,8364277,7447206
2022-10-27 10:55:31,1666839331,19321,30998354,30993817,1.03,711,13260,586286345,158333364,69410341,16173193,103657031,29702408,8701330765,508456169,71681740,5553386,8667129546,3914108,3603187970,3690504,7907927,7355587
2022-10-27 10:55:37,1666839337,18701,31365870,31573153,1.03,1291,13502,586670807,163301777,68048191,16276145,105105703,30168204,8957674672,516024288,68588321,4958516,8700622025,3794262,3918736172,3900617,8203834,7993616
2022-10-27 10:55:42,1666839342,18411,32121741,32216548,1.04,940,17844,565114762,155271802,67006162,15666966,97661194,27752571,8091693351,474981329,70685798,5113637,8506942990,3577561,3782138315,3672047,7647434,7684047
2022-10-27 10:55:47,1666839347,19026,31818246,31856483,1.04,1015,15908,581522362,159658589,69253678,16020745,104756691,29857776,8718636347,509505647,70559742,5113673,9039821439,3776854,3737226941,3572110,7317083,7854465
2022-10-27 10:55:52,1666839352,17296,27958623,27964470,1.01,1082,17439,571718885,158744364,68211522,16230440,103786644,29913620,8638209630,505008860,71851911,5297718,8954185070,3655092,3907347325,3680618,8209765,7657179
2022-10-27 10:55:58,1666839358,18203,30608190,30618275,1.03,984,18057,579534566,148230919,67146195,15670947,96920464,27176404,8092725444,472332386,71324941,5508506,8506600994,3549929,3941451122,4126306,7998244,9143828
2022-10-27 10:56:03,1666839363,18866,30312763,30314706,1.02,1297,14652,510290093,141352442,61401921,14393612,103464940,29664699,8492057883,498028539,70961320,4987600,8768957499,3840117,3913833827,3909250,8390174,8115392
2022-10-27 10:56:08,1666839368,18085,30134384,30106120,1.03,1065,17594,571584174,153549343,67694969,15695628,97648913,28158730,8068070831,471468982,70574149,4922074,8801579041,3644463,3871003207,3929468,7824056,8296155
2022-10-27 10:56:14,1666839374,17824,30770679,30728595,1.02,933,15571,562918205,157213309,66905208,15528168,103239784,29386433,8769956582,511282436,71739272,5251788,9104542661,3666422,3733081170,3808564,8028055,7918466
2022-10-27 10:56:19,1666839379,19017,31796901,31708279,1.05,1096,16114,582409672,158370406,69638027,16254395,102696955,29421490,8593423499,501762051,69498539,4950922,8725066818,3712794,3797336552,3617821,7608777,7991068
2022-10-27 10:56:24,1666839384,17690,31271709,31219110,1.02,1099,14552,578027903,161040633,69205155,15953630,100196859,28873316,8336000361,485274391,67119947,5223664,8264589996,3710282,3971409675,3884161,8692963,7880599
2022-10-27 10:56:29,1666839389,18669,30478168,30479988,1.02,867,14000,566384654,156334612,67385275,15733956,106946054,30155769,8783934115,514947897,70962490,5183796,8826160647,3658102,3850014902,3754254,8188095,7566614
2022-10-27 10:56:35,1666839395,18054,29925535,29923771,1.03,809,15232,548610105,147819987,65513064,14978291,106992485,30766814,8945861701,523416987,71112180,5018138,8640292374,3739709,3817737847,3784505,8298038,7638991
2022-10-27 10:56:40,1666839400,18217,31496505,31488953,1.04,1780,15172,570275728,160108301,66735642,16005364,103877890,29555555,8662817356,507404811,67038627,4936262,8172402526,3466038,3724104427,4073422,7518849,7680244
2022-10-27 10:56:45,1666839405,18979,30447658,30439562,1.03,1107,15168,572844922,160217590,67695225,15930730,127635662,31664015,8965717379,551180050,69733720,5341946,8909252470,3644164,3838190137,3870017,8036409,8056572
2022-10-27 10:56:50,1666839410,18098,31294665,31390959,1.03,1141,14382,548645094,153431718,64748725,15864884,101676197,28471015,8296368684,484927253,71557763,5246086,8841747149,3782443,3876596409,3886489,8331220,7657953
2022-10-27 10:56:56,1666839416,17377,31464046,31513814,1.04,654,14812,575429383,155517507,67125689,15649073,107821676,30240179,8848092844,515803678,70082253,5091907,8885511822,3722428,3559933138,3450680,7525545,7138813
2022-10-27 10:57:01,1666839421,18303,30889895,30873898,1.01,621,16666,577494533,158224661,68703307,15579924,106100473,29995116,8812687103,514835664,66925512,4986893,8547219739,3721757,3833521776,3801468,7949799,7963365
2022-10-27 10:57:06,1666839426,18005,30790381,30818841,1.05,692,14228,548430814,157051783,65667129,15188800,97667165,27508218,8030133561,471064017,71150929,5446935,8921852729,3861195,3846216707,3657695,7922945,7610259
2022-10-27 10:57:11,1666839431,18114,30297171,30283992,1.00,696,18141,563280915,161002139,66879153,15760169,108052346,30538482,8773306085,515031569,70392973,5241114,8732190485,3750802,3899999279,3838875,8284552,7607606
2022-10-27 10:57:17,1666839437,18764,31448460,31434888,1.04,1069,21902,557127047,152634701,66207338,15583293,105146779,29485424,8603391190,503064123,72168154,5277006,8724618962,3852649,3866385655,3938093,7794011,7904999
2022-10-27 10:57:22,1666839442,17700,30533322,30559370,1.03,826,16731,583139615,161806968,70252396,16204176,106072702,29959862,8747031738,511603169,66948375,5181771,8175214506,3329320,3560967743,3695959,6926036,7990284
2022-10-27 10:57:27,1666839447,19258,32160011,32267215,1.04,1019,9889,571652772,160333133,66295683,15920937,104278188,29514695,8635939716,504158825,69078982,4944623,8662351139,3534564,3667632600,3717596,7740041,7597688
2022-10-27 10:57:32,1666839452,19333,33035108,33110921,1.00,814,15517,564150257,160602043,67367795,15641498,102033854,29180931,8380628112,491994326,68589199,5435130,8703417618,3794408,3853315144,3830048,7438325,8322434
2022-10-27 10:57:38,1666839458,19033,31953429,31769843,1.05,855,13654,587548540,159160820,69601496,16351975,103500288,29317417,8523593844,496722007,69005237,5007819,8475781560,3610836,3791894457,3747690,7955612,7818887
2022-10-27 10:57:43,1666839463,18310,29225313,29195684,1.03,953,22829,572160476,156817652,70161474,16797059,107340821,30469421,8937425006,525079217,71695384,5223154,8786102104,3703978,3920270790,3813738,7878538,8207106
2022-10-27 10:57:48,1666839468,17955,30170791,30179714,1.02,718,14672,573810934,161850810,67387261,16060779,101788061,29182102,8478948417,494884629,67855058,5125467,8060984072,3394139,3825756491,3812162,8075430,7473854
2022-10-27 10:57:53,1666839473,18861,31118897,31123017,1.05,1035,12775,588267133,157605749,70318340,16211381,104263172,29824122,8751829858,510856798,69399392,4913166,8635686874,3687910,3903447966,3978544,7938812,8663929
2022-10-27 10:57:59,1666839479,17488,28905410,28975284,1.03,987,18424,551795498,148165080,66972570,15315054,106139439,30327556,8698037161,508533197,71225302,5225243,8637813797,3652876,3865441597,3845887,8250505,7988970
2022-10-27 10:58:04,1666839484,17747,30737597,30754844,1.03,1017,15498,557752146,152758204,64819625,15324147,106127728,30480212,8844573612,515022005,67045591,5141977,8174658044,3416950,3896854116,4190056,8240819,7622138
2022-10-27 10:58:09,1666839489,18123,30887763,31116881,1.02,1163,15689,571563670,160107206,66494982,15967441,104800718,30017434,8661730314,506783572,68096967,5193546,8456510965,3638632,3775368441,3705348,7470083,8196479
2022-10-27 10:58:14,1666839494,18492,30966856,30978073,1.04,860,13574,561363460,158328055,66417591,15439819,96047043,27446519,8027053593,469579659,77193805,5536066,9138586017,4082273,3996832622,3858550,7576010,8864558
2022-10-27 10:58:20,1666839500,19072,31356123,31332657,1.04,1093,10948,576062845,162758096,69618928,16176538,104143859,30179609,8629620189,502710615,69668894,5110227,8833953208,3788468,3637314893,3645674,7588880,7960879
2022-10-27 10:58:25,1666839505,19482,31906787,31940064,1.05,981,10530,572263496,156788651,67613878,16014304,101893258,29057666,8485692948,500020898,70332902,5341836,8604571453,3895978,3940209545,3863835,8043894,8280324
2022-10-27 10:58:30,1666839510,18286,31077844,31057180,1.05,1374,11408,579524957,160139488,66591454,15979265,97486502,27575094,8052064011,473731254,74046680,5537704,8733087642,3822908,3810132095,3797851,8357677,7492709
2022-10-27 10:58:35,1666839515,18425,30498014,30513864,1.01,1120,14373,580093359,165089451,69118442,16425191,105468415,30228161,8737320469,511477637,70407156,5241752,8928541456,3796716,3955515294,3922931,7799985,8582020
2022-10-27 10:58:41,1666839521,17699,29196609,29101378,1.02,767,16563,576090143,159149295,68826344,16231034,102226888,29304285,8542606695,500688503,67735861,5040517,8430275491,3632572,3797127733,3758408,7765729,7651925
2022-10-27 10:58:46,1666839526,17776,30533447,30447478,1.03,1103,17866,565294789,158093190,66547024,15373336,105295029,29994813,8698883562,507870234,67907598,5341288,8546363330,3616956,3860051035,3972434,7265218,8527522
2022-10-27 10:58:51,1666839531,18556,30811046,30770945,1.03,931,10886,576736871,159544952,68269419,15880953,105213179,30140435,8666116915,507615121,71714744,5426001,9072298973,3801513,3917462709,3708711,7346598,8612160
2022-10-27 10:58:56,1666839536,18704,30633536,30621021,1.04,718,15585,532605019,145343257,64341724,15162759,104370346,29214527,8662171772,505133282,69951541,5168624,8737727120,3611031,3952003697,3778231,7629169,8442033
2022-10-27 10:59:02,1666839542,18497,30070594,30042039,1.03,1197,37787,589341378,161583150,70448020,16807373,104721004,29727279,8578194699,503632859,69575552,4920655,8623709637,3584464,3619381061,3526249,7708180,7257257
2022-10-27 10:59:07,1666839547,19812,30546503,30573912,1.02,1321,15594,564591658,160781467,67177353,15673163,105277399,30187057,8624731298,506209980,70425192,5059327,8504853644,3673488,3853468483,3833401,7816819,8116574
2022-10-27 10:59:12,1666839552,18670,32033463,32062007,1.06,843,13625,574350743,160360112,68218227,16071514,99491851,28002801,8083198247,474865422,73930571,5435988,9262854169,3725488,4126708678,3845744,8435434,8391519
2022-10-27 10:59:18,1666839558,18523,49240321,49502014,1.05,1028,13985,580002268,153861349,76121978,15887196,106784538,29988404,9376853348,625414180,70229571,5119668,9313032774,3510044,4140173330,3905357,8293842,7992856
2022-10-27 10:59:23,1666839563,18517,47168133,47195526,1.03,1029,13856,580577754,156391602,78267092,16284470,103651192,28724392,9065601887,615355548,73140573,5175134,9528222738,3675929,4288770456,3847938,8197079,8329965
2022-10-27 10:59:28,1666839568,18126,47711902,47706658,1.04,944,12049,587118400,159293504,74282086,16437262,107328551,30658097,9831013207,518477357,72108850,5308194,9262937262,3773506,3829261760,3760110,7955421,7714302
2022-10-27 10:59:33,1666839573,17951,29586181,29537609,1.01,1058,20401,565927854,151600887,67396125,15815088,104437072,29807872,8577576273,503450149,70211969,5196496,8963622709,3707688,3884590609,3797301,7516063,8623452
2022-10-27 10:59:39,1666839579,18020,30722319,30724127,1.02,920,15159,560857502,157071737,67094603,15654067,106351949,28947071,9154000448,532028781,66995982,4714774,8078756487,3484640,3924634716,3731138,7169370,8519937
2022-10-27 10:59:44,1666839584,19474,30531460,30534511,1.02,1197,16635,585412155,158005556,71152145,15888148,104139216,29749169,8463197994,495932775,70967530,5128924,8535214597,3428222,3805550968,3982910,7132389,9146026
2022-10-27 10:59:49,1666839589,18454,29529880,29533459,1.00,798,15846,535740477,149546324,64207993,15357992,102748271,29614960,8380419449,492433719,68627744,5496305,8425415802,3641457,3773426801,3826707,7635499,8235765
2022-10-27 10:59:54,1666839594,18326,30762264,30705905,1.01,956,14605,569403754,164360884,66276772,15850746,106250229,30226421,8780798236,513631139,69146791,5214728,8627305570,3407628,3884338665,3890896,8166287,7544329
2022-10-27 11:00:00,1666839600,17548,29818027,29883717,1.04,612,14615,575116622,154736359,70744394,15842844,110586689,30990691,8991612095,527215511,68309957,5078644,8412213617,3384667,3803430242,3740630,7974134,7504899
2022-10-27 11:00:05,1666839605,17712,29904518,30042545,0.99,911,12443,565510389,165149357,66362460,15783483,104834269,29943040,8485993727,496550086,70809963,5237102,8624479357,3529400,3576078311,3726901,8117887,6893727
2022-10-27 11:00:10,1666839610,19454,30626717,30738447,1.02,885,13867,563002235,159668095,67277262,15340429,106051125,30533352,8550969315,501347511,70816742,5132249,8695419636,3740910,3751038709,3707330,7482891,7773570
2022-10-27 11:00:16,1666839616,18657,31419730,31421502,1.04,834,19497,577327329,160785625,69690614,16074499,102507021,29605634,8597524680,504108301,68281175,4801548,8024941288,3464632,3686672020,3638465,7777859,7480271
2022-10-27 11:00:21,1666839621,19650,31175768,31168181,1.04,1305,14182,564770116,162775759,64431653,15429785,104395836,29955238,8381201706,490900972,71697084,4960989,8339259229,3590748,3725391916,3848989,7774506,7836028
2022-10-27 11:00:26,1666839626,18605,30125520,30103617,1.02,1065,15753,564207045,170928161,64107784,15870671,99761365,28421322,8103457208,474204942,66640250,5073151,7965063271,3446805,3570459626,3830734,7512055,7940195
2022-10-27 11:00:31,1666839631,18797,30413461,30529575,1.02,1891,19674,571600911,171012899,66026473,16025075,118698170,30904709,8605577983,519444609,69047243,5228727,8493455853,3385640,3750384863,3792134,8178981,7788711
2022-10-27 11:00:37,1666839637,18091,31091025,31078574,1.02,1024,15645,547158298,158718820,64781682,15094139,103582120,29456075,8523335465,499733016,68743970,5355500,8170639958,3549532,3611964811,3698348,7532052,7526902
2022-10-27 11:00:42,1666839642,18824,30594923,30469111,1.02,719,13202,590060039,159889982,70586107,16164731,102947323,29494134,8516071913,499408779,68842295,5073633,8577427890,3496433,3785546908,3719120,7651398,7845168
2022-10-27 11:00:47,1666839647,18465,30040955,30039718,1.02,1080,12980,554137477,160506355,63357981,14966003,98290751,27710589,8097248902,474809833,72268990,5524836,8592870758,3649800,3867526994,3716575,7815734,8024967
2022-10-27 11:00:52,1666839652,18359,30178338,30204300,1.01,1168,16768,569973373,163393786,66996232,15923177,102372553,29490786,8513950082,505150244,71043107,5193396,8469774354,3563742,3829025984,3735123,8352225,7610727
2022-10-27 11:00:58,1666839658,17821,30411268,30401493,1.03,1443,18267,542626448,149242244,64491950,15029551,102280815,30062106,8636624003,504583698,71753948,5112599,8556547681,3585095,3844201151,3884214,7969090,7953624
2022-10-27 11:01:03,1666839663,17917,31141272,31146111,1.03,971,12081,584314262,166424935,71057272,16340964,104460220,29876423,8566465421,502818796,69865406,5345266,8551956664,3628193,3589315013,3676700,8199303,7155683
2022-10-27 11:01:08,1666839668,18838,31329339,31248482,1.04,1177,12209,582504957,163475461,69803476,16001275,108138531,30428555,9101454802,530312086,70656221,5117517,9084015783,3686342,3846400454,3904137,8168127,7993878
2022-10-27 11:01:13,1666839673,18901,33121696,33231246,1.07,954,13064,534425455,150399971,65514608,15034774,106245626,29927151,8781800396,514308411,69546121,5243182,8902391230,3536248,4016263116,4061114,8242285,8267320
2022-10-27 11:01:19,1666839679,17968,31855056,31773068,1.00,1093,15286,587575929,163516898,72006559,16417024,103356419,29933524,8545646533,500851044,70732467,5251321,8789703055,3541575,3578947616,3653151,7964978,7172905
2022-10-27 11:01:24,1666839684,19086,30570441,30531177,1.04,882,10559,559380859,160803140,67903591,15398589,101536114,29435279,8374811295,490814542,70437401,5227557,8824651898,3769660,3776681362,3627589,7748935,7597715
2022-10-27 11:01:29,1666839689,19231,31837804,31845320,1.03,763,12677,568248608,157517787,68931189,15754742,102793750,29223573,8518165641,499515427,70432050,5560910,8382033421,3768006,3924358284,3817498,7934357,8055496
2022-10-27 11:01:34,1666839694,18522,30596473,30581552,1.01,1454,11393,566955164,163129770,68036587,15647520,102527590,29290473,8381965811,493930191,69932579,5020306,8784779143,3533199,3725892691,3598038,7227992,7824822
2022-10-27 11:01:40,1666839700,18718,30543613,30566488,1.02,687,14935,537441573,152458877,64936131,15183147,102378744,28954194,8488704351,499200619,71901961,5388540,8823100073,3822597,3947237000,3950326,8616436,7870600
2022-10-27 11:01:45,1666839705,18858,31840543,31916517,1.05,969,15719,572809155,153537024,68172654,15530929,105265036,29999451,8767895111,511743516,68822728,5018484,8874307086,3465098,3655015506,3868573,8092723,6977134
2022-10-27 11:01:50,1666839710,19077,31927880,31879739,1.04,1355,13863,575473342,162406437,69528346,15914103,105625029,30202436,8720426456,511770814,68101257,5023333,8581551224,3495608,3828014950,3803570,7789279,8090026
2022-10-27 11:01:56,1666839716,18459,32209648,32256952,1.02,1093,17359,566993509,161417760,68035990,16250163,98190574,27965480,8086636226,473987147,69901882,5035932,8698805980,3464964,3874285430,3704417,7573188,8229207
2022-10-27 11:02:01,1666839721,19289,32183223,32119291,1.05,1120,17897,572325500,159890927,68417015,15658143,115528901,30774723,8956032659,529711698,70499626,5313679,9033110867,3614020,3610581633,3689095,7316896,7580084
2022-10-27 11:02:06,1666839726,20358,32126187,32114301,1.04,1143,18329,573883923,159915451,67571931,15817673,105971979,30453797,8718554277,511568214,70193275,5182817,8434561736,3525925,3842513770,3847259,8097352,7864255
2022-10-27 11:02:11,1666839731,17200,29139915,29130634,1.00,1153,14019,563167656,163023032,68302295,15670796,102936467,29268074,8455910119,494264464,67210065,4813606,8067843194,3429745,3766924453,3752515,7751224,7543812
2022-10-27 11:02:17,1666839737,18420,29425616,29445496,1.03,1567,15136,566443217,163664357,67167520,15808279,107264090,30368829,8720452672,511652198,68562586,5038263,8437508140,3406601,3733546844,3824485,8348506,7348811
2022-10-27 11:02:22,1666839742,18177,31549055,31620779,1.03,1104,20505,563228220,157097154,66061994,15587001,99523791,28154970,8114783749,475221754,70509319,5138608,8781117318,3619350,3753415032,3897885,7555189,7655266
2022-10-27 11:02:27,1666839747,18261,31793305,31572185,1.04,826,17071,589027200,153435966,70308967,16079248,106238216,30497276,8888136246,518251531,67907815,4960340,8392366726,3346452,3751074952,3691073,8076766,7506377
2022-10-27 11:02:32,1666839752,18137,30418656,30753884,0.99,1036,16362,541527421,157786174,65588516,15611202,103132957,29576046,8452341673,494371155,71287007,5333790,8643024228,3634512,3806158162,3716283,7550197,7931985
2022-10-27 11:02:38,1666839758,18416,30152975,30300329,1.02,859,17432,560784087,165666286,67044430,15730335,103641522,29522929,8443893145,494213723,69327456,5201815,8642702502,3583037,3863906283,3687231,7818299,7700747
2022-10-27 11:02:43,1666839763,18611,29846708,29888709,1.03,887,11896,536814761,161071360,64128740,15007355,104952157,29914779,8531342489,505375055,71287614,5206170,8558019432,3550308,3795053676,3799070,7800298,7912346
2022-10-27 11:02:48,1666839768,19773,31850367,31881184,0.99,721,14313,579519516,168661867,65870705,16419318,106051091,30044572,8579599264,509098837,69289136,5405649,8202384711,3640106,3554870336,3633225,7717951,7133842
2022-10-27 11:02:53,1666839773,18602,29862758,29871608,1.01,1344,13270,585618066,165531628,68901382,16244591,106687259,30299846,8791871120,515540918,70981208,5022878,8553976042,3459444,3765411261,3822948,7758888,7709645
2022-10-27 11:02:59,1666839779,18601,30779733,30772236,1.05,976,17113,582453747,156121921,70126651,16035464,97490128,27517474,8003397749,468400687,70578573,5074125,8783348439,3410277,3777954115,3900388,8216665,7769423
2022-10-27 11:03:04,1666839784,18728,30807771,30867357,1.03,881,13345,566090644,165950363,64919635,15581814,103102513,29702482,8486010997,497591897,69474313,5056216,8427925849,3591284,3776990681,3927636,8020129,7843542
2022-10-27 11:03:09,1666839789,17729,31143316,31070311,1.02,730,13465,538076437,152129232,66053022,15276784,104926257,29480458,8453217848,497083802,71681315,5264118,8613355602,3699803,3671896968,3610292,8059380,7083136
2022-10-27 11:03:14,1666839794,18040,30047035,29977755,1.02,786,11661,559904735,158478268,65942230,14973061,100027956,28838261,8318390010,486166150,70537675,5025807,8380684892,3466369,3771783047,3724002,8085638,7756056
2022-10-27 11:03:20,1666839800,18722,30532150,30524421,1.02,848,13975,530445949,149910479,64270884,15321243,102169764,29511351,8361606699,489144973,70671552,5076538,8335651423,3436148,3843145523,3780698,8497850,7440213
2022-10-27 11:03:25,1666839805,18365,30252977,30242878,1.00,685,18029,586344762,166874694,69678404,16349138,102664277,29644647,8576053232,504741142,70885439,5105903,8289066326,3488711,3751609212,3750755,7555544,8033134
2022-10-27 11:03:30,1666839810,17919,29141475,29232546,1.01,1223,19263,552862358,159760022,66889109,15575592,104109834,30082199,8511403834,498623537,77762776,5522159,8437167510,3705053,3793238294,3848631,7089337,8302980
2022-10-27 11:03:36,1666839816,17866,30411813,30377734,1.01,1138,13386,582179494,164012953,69386767,16262338,103694586,29681166,8420657894,493203654,69803576,5403239,8518360883,3695825,3768544582,3870499,7827883,8044542
2022-10-27 11:03:41,1666839821,17991,30030606,30102731,1.05,1192,16695,571152887,162047004,68919796,15992288,107102943,30363054,8704953479,510596733,70206058,5154262,8497595283,3505387,3789640086,3749240,7932347,7850009
2022-10-27 11:03:46,1666839826,17785,31458870,31593451,1.05,1061,14626,576664291,166041087,68695417,16046238,105823775,30752455,8712885754,511118906,67199280,5214299,8163047410,3388516,3718208810,3918786,8197351,7442437
2022-10-27 11:03:51,1666839831,18806,30461774,30433445,1.02,718,13829,572981885,159499548,68298594,15623463,103401636,29919592,8482944579,498049181,71150806,5074564,8688896826,3864787,3764306706,3629493,7456939,7744038
2022-10-27 11:03:57,1666839837,18203,30502842,30495465,1.03,723,14208,562248344,148184924,68001491,15833223,104860202,29125013,8604685147,512242720,74768058,5402954,8745872570,3812380,3823995282,3698475,8041322,7727265
2022-10-27 11:04:02,1666839842,18739,31840034,31820967,1.02,1388,15484,558702293,166749062,66308183,15691590,104414492,30135058,8491150390,503023941,71926973,5166027,8514491049,3647003,3700121711,3573062,7227818,7943421
2022-10-27 11:04:07,1666839847,18364,29012592,29003840,1.02,1348,20829,549786911,155465462,65402402,15335871,105744342,30248595,8530827125,501264542,71462240,5144333,8532877238,3524204,3838946479,3857435,8400082,7326673
2022-10-27 11:04:12,1666839852,19010,32298525,32304006,1.05,1112,16842,579561310,163810336,68431616,16216491,102759082,29473807,8509787841,498229388,66221427,4995002,8417536806,3415263,3775070201,4117464,7400378,8190777
2022-10-27 11:04:18,1666839858,18672,32112582,31937256,1.03,1978,47161,596576335,170638183,70037614,17127542,103952090,30011410,8643999285,504808693,66474822,4907696,8556326678,3642298,3857617581,3867310,8010982,7638734
2022-10-27 11:04:23,1666839863,17752,30214951,30216048,1.01,879,17202,565881473,165297981,66673239,15883558,96947978,28105151,8044821545,472371879,72109936,5573639,9090548463,3755232,3808555247,3692555,7217147,7950797
2022-10-27 11:04:28,1666839868,18164,30144833,30255650,1.02,903,12371,550638843,160821193,64436765,15193222,101153120,29684115,8381397764,489804697,68807452,5064034,8741979264,3776655,3868831492,3690320,7700264,7992549
2022-10-27 11:04:33,1666839873,18445,30373699,30339282,1.03,1060,15799,526829671,155091068,63668740,14743776,104273085,29948093,8518187969,504538184,70190305,5207625,8529945730,3426119,3939575168,3810647,8026742,7866709
2022-10-27 11:04:39,1666839879,18136,30320272,30319039,1.01,1305,14253,572002775,158542860,66411941,15625198,107373326,29876184,9371046286,542863413,65861403,4732875,8515584467,3449085,4056886656,3875052,7699459,8083241
2022-10-27 11:04:44,1666839884,18592,30268796,30277950,1.04,1611,13408,575452017,162258562,65531716,15674903,106989153,30469792,8797501979,514622773,71479026,4931132,8546914716,3718256,3664910264,3767245,7572077,7421599
2022-10-27 11:04:49,1666839889,17812,30101415,30060315,1.02,1672,15340,539917005,164178974,64783965,15227114,100960609,29049041,8149698512,480995402,69251587,5086420,8536891390,3497511,3857789226,3900812,8148172,7611585
2022-10-27 11:04:54,1666839894,18130,30716383,30953826,1.02,1225,13231,551274583,164202340,65524504,15326903,104531299,30225337,8570301648,499614661,70478017,5189969,8635797469,3579330,3838316689,4021933,7762329,8188818
2022-10-27 11:05:00,1666839900,17419,30083483,29821809,1.02,1022,14143,536706355,156653836,64145887,15346221,104429169,29710230,8472889337,496444705,70310687,5189592,8554571418,3648315,3860769147,3999209,7617627,9139811
2022-10-27 11:05:05,1666839905,18370,29922211,29865740,1.01,1030,15020,558251812,165850659,66967886,15465714,103400154,30165177,8517762359,499445476,67752145,4999347,8302374065,3483217,3751027730,3803312,7800462,7667021
2022-10-27 11:05:10,1666839910,17822,29683089,29678616,1.01,1308,19394,529404523,158283642,62992805,15033450,105731634,29649540,8525650139,502732351,72693332,5303928,8523377186,3476971,3791870975,3729572,7659376,7755084
2022-10-27 11:05:16,1666839916,18465,28934770,28931079,1.00,1274,12104,557914951,163940312,65343196,15299943,101396479,29673876,8338571187,495980863,70930754,5095141,8469687692,3746063,3776146248,3786266,7989511,7546802
2022-10-27 11:05:21,1666839921,18141,29582105,29595528,0.99,1166,16794,537994520,160055270,64247232,15411365,103709758,29802103,8440609711,495140379,70272943,5455467,8402934373,3708069,3832736535,3882652,8301370,7792922
2022-10-27 11:05:26,1666839926,18615,30324940,30383880,1.00,927,15802,562810951,169403582,68134254,15954319,103373920,29888916,8384949843,492427901,71595121,5430605,8953764957,3728825,3723595346,3741132,7920934,7629179
2022-10-27 11:05:31,1666839931,17277,29956905,29903250,1.00,1212,16805,535852507,153485296,64969573,15241964,105699160,30156422,8645715992,507040108,71459185,5272188,8527103493,3427502,3670879397,3664317,7635816,7707828
